0.1216,1.028175572
0.1217,1.028199415
0.1218,1.02822326
0.1219,1.028247106
0.122,1.028270953
0.1221,1.028294801
0.1222,1.02831865
0.1223,1.028342501
0.1224,1.028366352
0.1225,1.028390205
0.1226,1.028414058
0.1227,1.028437913
0.1228,1.028461769
0.1229,1.028485626
0.123,1.028509484
0.1231,1.028533343
0.1232,1.028557204
0.1233,1.028581065
0.1234,1.028604928
0.1235,1.028628791
0.1236,1.028652656
0.1237,1.028676522
0.1238,1.028700389
0.1239,1.028724257
0.124,1.028748126
0.1241,1.028771996
0.1242,1.028795868
0.1243,1.02881974
0.1244,1.028843614
0.1245,1.028867488
0.1246,1.028891364
0.1247,1.028915241
0.1248,1.028939119
0.1249,1.028962998
0.125,1.028986879
0.1251,1.02901076
0.1252,1.029034642
0.1253,1.029058526
0.1254,1.029082411
0.1255,1.029106296
0.1256,1.029130183
0.1257,1.029154071
0.1258,1.02917796
0.1259,1.029201851
0.126,1.029225742
0.1261,1.029249634
0.1262,1.029273528
0.1263,1.029297423
0.1264,1.029321318
0.1265,1.029345215
0.1266,1.029369113
0.1267,1.029393012
0.1268,1.029416913
0.1269,1.029440814
0.127,1.029464716
0.1271,1.02948862
0.1272,1.029512524
0.1273,1.02953643
0.1274,1.029560337
0.1275,1.029584245
0.1276,1.029608154
0.1277,1.029632064
0.1278,1.029655976
0.1279,1.029679888
0.128,1.029703802
0.1281,1.029727716
0.1282,1.029751632
0.1283,1.029775549
0.1284,1.029799467
